-2.328900000000000148e+01,-2.344399999999999906e+01,-2.313599999999999923e+01,-2.249699999999999989e+01,-2.134600000000000009e+01,-1.995100000000000051e+01,-1.850900000000000034e+01,-1.671900000000000119e+01,-1.508900000000000041e+01,-1.337500000000000000e+01,-1.169500000000000028e+01,-1.035200000000000031e+01,-9.394999999999999574e+00,-8.839999999999999858e+00,-8.602999999999999758e+00,-8.919000000000000483e+00,-9.316000000000000725e+00,-9.871000000000000441e+00,-1.052100000000000080e+01,-1.085699999999999932e+01,-1.144200000000000017e+01,-1.169500000000000028e+01,-1.219899999999999984e+01,-1.236700000000000088e+01,-1.261899999999999977e+01,-1.278700000000000081e+01,-1.295500000000000007e+01,-1.312299999999999933e+01,-1.320700000000000074e+01,-1.320700000000000074e+01,-1.329100000000000037e+01,-1.320700000000000074e+01,-1.303899999999999970e+01,-1.312299999999999933e+01,-1.312299999999999933e+01,-1.287100000000000044e+01,-1.287100000000000044e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,-1.270299999999999940e+01,-1.278700000000000081e+01,-1.245100000000000051e+01,-1.261899999999999977e+01,-1.253500000000000014e+01,-1.253500000000000014e+01,-1.245100000000000051e+01,-1.228299999999999947e+01,-1.219899999999999984e+01,-1.219899999999999984e+01,-1.211500000000000021e+01,-1.211500000000000021e+01,-1.211500000000000021e+01,-1.203100000000000058e+01,-1.203100000000000058e+01,-1.203100000000000058e+01,-1.211500000000000021e+01,-1.203100000000000058e+01,-1.219899999999999984e+01,-1.211500000000000021e+01,-1.211500000000000021e+01,-1.211500000000000021e+01,-1.203100000000000058e+01,-1.211500000000000021e+01,-1.219899999999999984e+01,-1.203100000000000058e+01,-1.203100000000000058e+01,-1.203100000000000058e+01,-1.203100000000000058e+01,-1.194699999999999918e+01,-1.194699999999999918e+01,-1.194699999999999918e+01,-1.194699999999999918e+01,-1.219899999999999984e+01,-1.203100000000000058e+01,-1.211500000000000021e+01,-1.186299999999999955e+01,-1.203100000000000058e+01,0.000000000000000000e+00
-2.367399999999999949e+01,-2.413700000000000045e+01,-2.382900000000000063e+01,-2.313599999999999923e+01,-2.216900000000000048e+01,-2.093599999999999994e+01,-1.953300000000000125e+01,-1.791300000000000026e+01,-1.629100000000000037e+01,-1.448799999999999955e+01,-1.287100000000000044e+01,-1.144200000000000017e+01,-1.026800000000000068e+01,-9.474000000000000199e+00,-8.919000000000000483e+00,-8.919000000000000483e+00,-9.237000000000000099e+00,-9.791999999999999815e+00,-1.018900000000000006e+01,-1.077299999999999969e+01,-1.135800000000000054e+01,-1.160999999999999943e+01,-1.211500000000000021e+01,-1.245100000000000051e+01,-1.261899999999999977e+01,-1.287100000000000044e+01,-1.320700000000000074e+01,-1.329100000000000037e+01,-1.337500000000000000e+01,-1.345899999999999963e+01,-1.345899999999999963e+01,-1.354599999999999937e+01,-1.337500000000000000e+01,-1.345899999999999963e+01,-1.345899999999999963e+01,-1.363199999999999967e+01,-1.337500000000000000e+01,-1.329100000000000037e+01,-1.320700000000000074e+01,-1.312299999999999933e+01,-1.295500000000000007e+01,-1.295500000000000007e+01,-1.303899999999999970e+01,-1.287100000000000044e+01,-1.287100000000000044e+01,-1.270299999999999940e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,-1.270299999999999940e+01,-1.253500000000000014e+01,-1.261899999999999977e+01,-1.261899999999999977e+01,-1.261899999999999977e+01,-1.253500000000000014e+01,-1.253500000000000014e+01,-1.253500000000000014e+01,-1.261899999999999977e+01,-1.245100000000000051e+01,-1.253500000000000014e+01,-1.245100000000000051e+01,-1.245100000000000051e+01,-1.253500000000000014e+01,-1.261899999999999977e+01,-1.236700000000000088e+01,-1.253500000000000014e+01,-1.236700000000000088e+01,-1.228299999999999947e+01,-1.245100000000000051e+01,-1.228299999999999947e+01,-1.245100000000000051e+01,-1.253500000000000014e+01,-1.236700000000000088e+01,-1.228299999999999947e+01,-1.236700000000000088e+01,-1.228299999999999947e+01,-1.245100000000000051e+01,-1.236700000000000088e+01,0.000000000000000000e+00
-2.359700000000000131e+01,-2.467399999999999949e+01,-2.444300000000000139e+01,-2.390500000000000114e+01,-2.298400000000000176e+01,-2.183999999999999986e+01,-2.052599999999999980e+01,-1.902100000000000080e+01,-1.731700000000000017e+01,-1.577699999999999925e+01,-1.406000000000000050e+01,-1.245100000000000051e+01,-1.127399999999999913e+01,-1.018900000000000006e+01,-9.474000000000000199e+00,-9.237000000000000099e+00,-9.157999999999999474e+00,-9.474000000000000199e+00,-1.003200000000000003e+01,-1.043699999999999939e+01,-1.102500000000000036e+01,-1.144200000000000017e+01,-1.186299999999999955e+01,-1.228299999999999947e+01,-1.253500000000000014e+01,-1.287100000000000044e+01,-1.303899999999999970e+01,-1.337500000000000000e+01,-1.337500000000000000e+01,-1.345899999999999963e+01,-1.380100000000000016e+01,-1.363199999999999967e+01,-1.371700000000000053e+01,-1.371700000000000053e+01,-1.363199999999999967e+01,-1.380100000000000016e+01,-1.363199999999999967e+01,-1.371700000000000053e+01,-1.354599999999999937e+01,-1.363199999999999967e+01,-1.337500000000000000e+01,-1.345899999999999963e+01,-1.337500000000000000e+01,-1.337500000000000000e+01,-1.329100000000000037e+01,-1.345899999999999963e+01,-1.329100000000000037e+01,-1.320700000000000074e+01,-1.329100000000000037e+01,-1.329100000000000037e+01,-1.303899999999999970e+01,-1.312299999999999933e+01,-1.303899999999999970e+01,-1.312299999999999933e+01,-1.295500000000000007e+01,-1.303899999999999970e+01,-1.295500000000000007e+01,-1.295500000000000007e+01,-1.287100000000000044e+01,-1.295500000000000007e+01,-1.287100000000000044e+01,-1.295500000000000007e+01,-1.287100000000000044e+01,-1.278700000000000081e+01,-1.295500000000000007e+01,-1.278700000000000081e+01,-1.295500000000000007e+01,-1.303899999999999970e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,-1.270299999999999940e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,-1.278700000000000081e+01,0.000000000000000000e+00
-2.452199999999999847e+01,-2.505900000000000105e+01,-2.513500000000000156e+01,-2.452199999999999847e+01,-2.390500000000000114e+01,-2.266300000000000026e+01,-2.142999999999999972e+01,-2.011400000000000077e+01,-1.867999999999999972e+01,-1.689000000000000057e+01,-1.517600000000000016e+01,-1.371700000000000053e+01,-1.228299999999999947e+01,-1.102500000000000036e+01,-1.026800000000000068e+01,-9.634000000000000341e+00,-9.474000000000000199e+00,-9.554999999999999716e+00,-9.949999999999999289e+00,-1.018900000000000006e+01,-1.077299999999999969e+01,-1.118999999999999950e+01,-1.160999999999999943e+01,-1.211500000000000021e+01,-1.236700000000000088e+01,-1.270299999999999940e+01,-1.295500000000000007e+01,-1.329100000000000037e+01,-1.345899999999999963e+01,-1.363199999999999967e+01,-1.380100000000000016e+01,-1.397400000000000020e+01,-1.414400000000000013e+01,-1.397400000000000020e+01,-1.388700000000000045e+01,-1.388700000000000045e+01,-1.388700000000000045e+01,-1.388700000000000045e+01,-1.380100000000000016e+01,-1.397400000000000020e+01,-1.397400000000000020e+01,-1.388700000000000045e+01,-1.388700000000000045e+01,-1.363199999999999967e+01,-1.363199999999999967e+01,-1.371700000000000053e+01,-1.371700000000000053e+01,-1.363199999999999967e+01,-1.354599999999999937e+01,-1.363199999999999967e+01,-1.345899999999999963e+01,-1.354599999999999937e+01,-1.354599999999999937e+01,-1.354599999999999937e+01,-1.345899999999999963e+01,-1.345899999999999963e+01,-1.345899999999999963e+01,-1.345899999999999963e+01,-1.337500000000000000e+01,-1.337500000000000000e+01,-1.329100000000000037e+01,-1.345899999999999963e+01,-1.345899999999999963e+01,-1.337500000000000000e+01,-1.345899999999999963e+01,-1.329100000000000037e+01,-1.329100000000000037e+01,-1.329100000000000037e+01,-1.320700000000000074e+01,-1.329100000000000037e+01,-1.329100000000000037e+01,-1.312299999999999933e+01,-1.320700000000000074e+01,-1.312299999999999933e+01,-1.320700000000000074e+01,-1.337500000000000000e+01,-1.312299999999999933e+01,0.000000000000000000e+00
-2.475100000000000122e+01,-2.559900000000000020e+01,-2.567500000000000071e+01,-2.529100000000000037e+01,-2.459799999999999898e+01,-2.359700000000000131e+01,-2.241600000000000037e+01,-2.118299999999999983e+01,-1.961700000000000088e+01,-1.808399999999999963e+01,-1.646399999999999864e+01,-1.491900000000000048e+01,-1.337500000000000000e+01,-1.203100000000000058e+01,-1.102500000000000036e+01,-1.035200000000000031e+01,-9.949999999999999289e+00,-9.712999999999999190e+00,-9.791999999999999815e+00,-1.011100000000000065e+01,-1.068900000000000006e+01,-1.102500000000000036e+01,-1.144200000000000017e+01,-1.186299999999999955e+01,-1.228299999999999947e+01,-1.270299999999999940e+01,-1.303899999999999970e+01,-1.320700000000000074e+01,-1.345899999999999963e+01,-1.363199999999999967e+01,-1.388700000000000045e+01,-1.388700000000000045e+01,-1.397400000000000020e+01,-1.406000000000000050e+01,-1.423099999999999987e+01,-1.414400000000000013e+01,-1.431799999999999962e+01,-1.423099999999999987e+01,-1.431799999999999962e+01,-1.431799999999999962e+01,-1.414400000000000013e+01,-1.423099999999999987e+01,-1.414400000000000013e+01,-1.414400000000000013e+01,-1.406000000000000050e+01,-1.414400000000000013e+01,-1.406000000000000050e+01,-1.397400000000000020e+01,-1.406000000000000050e+01,-1.388700000000000045e+01,-1.388700000000000045e+01,-1.388700000000000045e+01,-1.380100000000000016e+01,-1.380100000000000016e+01,-1.380100000000000016e+01,-1.380100000000000016e+01,-1.397400000000000020e+01,-1.380100000000000016e+01,-1.371700000000000053e+01,-1.380100000000000016e+01,-1.371700000000000053e+01,-1.371700000000000053e+01,-1.380100000000000016e+01,-1.380100000000000016e+01,-1.380100000000000016e+01,-1.380100000000000016e+01,-1.380100000000000016e+01,-1.388700000000000045e+01,-1.363199999999999967e+01,-1.380100000000000016e+01,-1.371700000000000053e+01,-1.363199999999999967e+01,-1.354599999999999937e+01,-1.363199999999999967e+01,-1.354599999999999937e+01,-1.354599999999999937e+01,-1.363199999999999967e+01,0.000000000000000000e+00
-2.490599999999999881e+01,-2.598300000000000054e+01,-2.619699999999999918e+01,-2.590399999999999991e+01,-2.529100000000000037e+01,-2.444300000000000139e+01,-2.344399999999999906e+01,-2.200600000000000023e+01,-2.068900000000000006e+01,-1.919200000000000017e+01,-1.765899999999999892e+01,-1.620700000000000074e+01,-1.483200000000000074e+01,-1.329100000000000037e+01,-1.211500000000000021e+01,-1.118999999999999950e+01,-1.043699999999999939e+01,-1.011100000000000065e+01,-9.949999999999999289e+00,-1.011100000000000065e+01,-1.043699999999999939e+01,-1.068900000000000006e+01,-1.127399999999999913e+01,-1.160999999999999943e+01,-1.194699999999999918e+01,-1.253500000000000014e+01,-1.278700000000000081e+01,-1.312299999999999933e+01,-1.337500000000000000e+01,-1.354599999999999937e+01,-1.371700000000000053e+01,-1.397400000000000020e+01,-1.406000000000000050e+01,-1.423099999999999987e+01,-1.431799999999999962e+01,-1.448799999999999955e+01,-1.440199999999999925e+01,-1.440199999999999925e+01,-1.440199999999999925e+01,-1.440199999999999925e+01,-1.448799999999999955e+01,-1.440199999999999925e+01,-1.440199999999999925e+01,-1.440199999999999925e+01,-1.440199999999999925e+01,-1.431799999999999962e+01,-1.440199999999999925e+01,-1.431799999999999962e+01,-1.431799999999999962e+01,-1.440199999999999925e+01,-1.431799999999999962e+01,-1.423099999999999987e+01,-1.423099999999999987e+01,-1.423099999999999987e+01,-1.414400000000000013e+01,-1.423099999999999987e+01,-1.414400000000000013e+01,-1.414400000000000013e+01,-1.414400000000000013e+01,-1.414400000000000013e+01,-1.414400000000000013e+01,-1.431799999999999962e+01,-1.423099999999999987e+01,-1.406000000000000050e+01,-1.414400000000000013e+01,-1.406000000000000050e+01,-1.423099999999999987e+01,-1.414400000000000013e+01,-1.414400000000000013e+01,-1.414400000000000013e+01,-1.406000000000000050e+01,-1.406000000000000050e+01,-1.397400000000000020e+01,-1.406000000000000050e+01,-1.397400000000000020e+01,-1.414400000000000013e+01,-1.406000000000000050e+01,0.000000000000000000e+00
-2.475100000000000122e+01,-2.640899999999999892e+01,-2.669399999999999906e+01,-2.655099999999999838e+01,-2.605499999999999972e+01,-2.521199999999999974e+01,-2.428999999999999915e+01,-2.305999999999999872e+01,-2.167500000000000071e+01,-2.027899999999999991e+01,-1.893700000000000117e+01,-1.723100000000000165e+01,-1.577699999999999925e+01,-1.440199999999999925e+01,-1.312299999999999933e+01,-1.194699999999999918e+01,-1.127399999999999913e+01,-1.068900000000000006e+01,-1.035200000000000031e+01,-1.018900000000000006e+01,-1.035200000000000031e+01,-1.060500000000000043e+01,-1.102500000000000036e+01,-1.144200000000000017e+01,-1.186299999999999955e+01,-1.219899999999999984e+01,-1.253500000000000014e+01,-1.287100000000000044e+01,-1.320700000000000074e+01,-1.337500000000000000e+01,-1.371700000000000053e+01,-1.388700000000000045e+01,-1.414400000000000013e+01,-1.423099999999999987e+01,-1.440199999999999925e+01,-1.448799999999999955e+01,-1.448799999999999955e+01,-1.457499999999999929e+01,-1.466099999999999959e+01,-1.466099999999999959e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.474499999999999922e+01,-1.474499999999999922e+01,-1.466099999999999959e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.474499999999999922e+01,-1.466099999999999959e+01,-1.457499999999999929e+01,-1.466099999999999959e+01,-1.448799999999999955e+01,-1.457499999999999929e+01,-1.466099999999999959e+01,-1.457499999999999929e+01,-1.448799999999999955e+01,-1.448799999999999955e+01,-1.457499999999999929e+01,-1.457499999999999929e+01,-1.466099999999999959e+01,-1.466099999999999959e+01,-1.440199999999999925e+01,-1.448799999999999955e+01,-1.448799999999999955e+01,-1.448799999999999955e+01,-1.440199999999999925e+01,-1.431799999999999962e+01,-1.440199999999999925e+01,-1.457499999999999929e+01,-1.457499999999999929e+01,-1.431799999999999962e+01,-1.448799999999999955e+01,-1.431799999999999962e+01,-1.431799999999999962e+01,-1.440199999999999925e+01,0.000000000000000000e+00
-2.551999999999999957e+01,-2.676500000000000057e+01,-2.704799999999999827e+01,-2.719099999999999895e+01,-2.676500000000000057e+01,-2.590399999999999991e+01,-2.505900000000000105e+01,-2.398199999999999932e+01,-2.290500000000000114e+01,-2.134600000000000009e+01,-1.995100000000000051e+01,-1.867999999999999972e+01,-1.705999999999999872e+01,-1.560599999999999987e+01,-1.431799999999999962e+01,-1.320700000000000074e+01,-1.219899999999999984e+01,-1.152599999999999980e+01,-1.102500000000000036e+01,-1.068900000000000006e+01,-1.052100000000000080e+01,-1.077299999999999969e+01,-1.102500000000000036e+01,-1.118999999999999950e+01,-1.160999999999999943e+01,-1.194699999999999918e+01,-1.228299999999999947e+01,-1.261899999999999977e+01,-1.295500000000000007e+01,-1.329100000000000037e+01,-1.345899999999999963e+01,-1.371700000000000053e+01,-1.397400000000000020e+01,-1.414400000000000013e+01,-1.423099999999999987e+01,-1.448799999999999955e+01,-1.457499999999999929e+01,-1.457499999999999929e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.483200000000000074e+01,-1.474499999999999922e+01,-1.483200000000000074e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.483200000000000074e+01,-1.483200000000000074e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.483200000000000074e+01,-1.500300000000000011e+01,-1.491900000000000048e+01,-1.483200000000000074e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.474499999999999922e+01,-1.483200000000000074e+01,-1.483200000000000074e+01,-1.483200000000000074e+01,-1.474499999999999922e+01,-1.483200000000000074e+01,-1.491900000000000048e+01,-1.474499999999999922e+01,-1.483200000000000074e+01,-1.474499999999999922e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.466099999999999959e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.466099999999999959e+01,0.000000000000000000e+00
-2.513500000000000156e+01,-2.697700000000000031e+01,-2.761599999999999966e+01,-2.768700000000000117e+01,-2.726200000000000045e+01,-2.676500000000000057e+01,-2.582799999999999940e+01,-2.482700000000000173e+01,-2.352100000000000080e+01,-2.241600000000000037e+01,-2.118299999999999983e+01,-1.970400000000000063e+01,-1.816799999999999926e+01,-1.671900000000000119e+01,-1.543299999999999983e+01,-1.414400000000000013e+01,-1.329100000000000037e+01,-1.228299999999999947e+01,-1.152599999999999980e+01,-1.118999999999999950e+01,-1.094100000000000072e+01,-1.085699999999999932e+01,-1.102500000000000036e+01,-1.118999999999999950e+01,-1.144200000000000017e+01,-1.177899999999999991e+01,-1.211500000000000021e+01,-1.253500000000000014e+01,-1.270299999999999940e+01,-1.312299999999999933e+01,-1.345899999999999963e+01,-1.363199999999999967e+01,-1.388700000000000045e+01,-1.414400000000000013e+01,-1.423099999999999987e+01,-1.448799999999999955e+01,-1.448799999999999955e+01,-1.448799999999999955e+01,-1.474499999999999922e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.508900000000000041e+01,-1.526200000000000045e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.508900000000000041e+01,-1.508900000000000041e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.517600000000000016e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.517600000000000016e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.517600000000000016e+01,-1.508900000000000041e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.508900000000000041e+01,-1.500300000000000011e+01,-1.517600000000000016e+01,-1.508900000000000041e+01,-1.508900000000000041e+01,-1.491900000000000048e+01,-1.500300000000000011e+01,-1.508900000000000041e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.491900000000000048e+01,0.000000000000000000e+00
-2.582799999999999940e+01,-2.719099999999999895e+01,-2.796999999999999886e+01,-2.811199999999999832e+01,-2.782999999999999829e+01,-2.726200000000000045e+01,-2.662300000000000111e+01,-2.582799999999999940e+01,-2.459799999999999898e+01,-2.344399999999999906e+01,-2.208699999999999974e+01,-2.077299999999999969e+01,-1.944900000000000162e+01,-1.791300000000000026e+01,-1.671900000000000119e+01,-1.543299999999999983e+01,-1.423099999999999987e+01,-1.329100000000000037e+01,-1.253500000000000014e+01,-1.194699999999999918e+01,-1.144200000000000017e+01,-1.118999999999999950e+01,-1.118999999999999950e+01,-1.118999999999999950e+01,-1.152599999999999980e+01,-1.169500000000000028e+01,-1.203100000000000058e+01,-1.236700000000000088e+01,-1.261899999999999977e+01,-1.287100000000000044e+01,-1.312299999999999933e+01,-1.363199999999999967e+01,-1.363199999999999967e+01,-1.388700000000000045e+01,-1.406000000000000050e+01,-1.431799999999999962e+01,-1.448799999999999955e+01,-1.448799999999999955e+01,-1.474499999999999922e+01,-1.474499999999999922e+01,-1.491900000000000048e+01,-1.491900000000000048e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.517600000000000016e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.534600000000000009e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,0.000000000000000000e+00
-2.544399999999999906e+01,-2.768700000000000117e+01,-2.818400000000000105e+01,-2.867999999999999972e+01,-2.846600000000000108e+01,-2.789799999999999969e+01,-2.726200000000000045e+01,-2.640899999999999892e+01,-2.567500000000000071e+01,-2.428999999999999915e+01,-2.313599999999999923e+01,-2.183999999999999986e+01,-2.068900000000000006e+01,-1.910800000000000054e+01,-1.774299999999999855e+01,-1.654799999999999827e+01,-1.543299999999999983e+01,-1.431799999999999962e+01,-1.345899999999999963e+01,-1.261899999999999977e+01,-1.211500000000000021e+01,-1.177899999999999991e+01,-1.152599999999999980e+01,-1.152599999999999980e+01,-1.144200000000000017e+01,-1.177899999999999991e+01,-1.194699999999999918e+01,-1.228299999999999947e+01,-1.245100000000000051e+01,-1.270299999999999940e+01,-1.303899999999999970e+01,-1.329100000000000037e+01,-1.345899999999999963e+01,-1.371700000000000053e+01,-1.406000000000000050e+01,-1.431799999999999962e+01,-1.431799999999999962e+01,-1.448799999999999955e+01,-1.474499999999999922e+01,-1.483200000000000074e+01,-1.491900000000000048e+01,-1.500300000000000011e+01,-1.491900000000000048e+01,-1.500300000000000011e+01,-1.517600000000000016e+01,-1.517600000000000016e+01,-1.517600000000000016e+01,-1.526200000000000045e+01,-1.517600000000000016e+01,-1.543299999999999983e+01,-1.534600000000000009e+01,-1.534600000000000009e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.534600000000000009e+01,-1.526200000000000045e+01,-1.543299999999999983e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.534600000000000009e+01,-1.551999999999999957e+01,-1.543299999999999983e+01,-1.543299999999999983e+01,-1.534600000000000009e+01,-1.551999999999999957e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.543299999999999983e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.560599999999999987e+01,-1.543299999999999983e+01,-1.543299999999999983e+01,0.000000000000000000e+00
-2.612600000000000122e+01,-2.789799999999999969e+01,-2.875199999999999889e+01,-2.910600000000000165e+01,-2.903399999999999892e+01,-2.853800000000000026e+01,-2.811199999999999832e+01,-2.719099999999999895e+01,-2.626899999999999835e+01,-2.513500000000000156e+01,-2.398199999999999932e+01,-2.290500000000000114e+01,-2.151200000000000045e+01,-2.019800000000000040e+01,-1.876599999999999824e+01,-1.774299999999999855e+01,-1.646399999999999864e+01,-1.526200000000000045e+01,-1.440199999999999925e+01,-1.363199999999999967e+01,-1.278700000000000081e+01,-1.228299999999999947e+01,-1.203100000000000058e+01,-1.194699999999999918e+01,-1.177899999999999991e+01,-1.186299999999999955e+01,-1.186299999999999955e+01,-1.211500000000000021e+01,-1.228299999999999947e+01,-1.261899999999999977e+01,-1.270299999999999940e+01,-1.320700000000000074e+01,-1.337500000000000000e+01,-1.345899999999999963e+01,-1.380100000000000016e+01,-1.406000000000000050e+01,-1.414400000000000013e+01,-1.448799999999999955e+01,-1.457499999999999929e+01,-1.466099999999999959e+01,-1.474499999999999922e+01,-1.500300000000000011e+01,-1.500300000000000011e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.526200000000000045e+01,-1.526200000000000045e+01,-1.543299999999999983e+01,-1.534600000000000009e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.534600000000000009e+01,-1.551999999999999957e+01,-1.534600000000000009e+01,-1.534600000000000009e+01,-1.534600000000000009e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.560599999999999987e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.560599999999999987e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,0.000000000000000000e+00
-2.640899999999999892e+01,-2.804100000000000037e+01,-2.896300000000000097e+01,-2.936799999999999855e+01,-2.949800000000000111e+01,-2.930399999999999849e+01,-2.860900000000000176e+01,-2.789799999999999969e+01,-2.719099999999999895e+01,-2.598300000000000054e+01,-2.505900000000000105e+01,-2.367399999999999949e+01,-2.257900000000000063e+01,-2.126500000000000057e+01,-1.995100000000000051e+01,-1.867999999999999972e+01,-1.748799999999999955e+01,-1.637800000000000011e+01,-1.534600000000000009e+01,-1.448799999999999955e+01,-1.363199999999999967e+01,-1.303899999999999970e+01,-1.270299999999999940e+01,-1.228299999999999947e+01,-1.203100000000000058e+01,-1.203100000000000058e+01,-1.203100000000000058e+01,-1.219899999999999984e+01,-1.228299999999999947e+01,-1.270299999999999940e+01,-1.278700000000000081e+01,-1.287100000000000044e+01,-1.320700000000000074e+01,-1.345899999999999963e+01,-1.363199999999999967e+01,-1.380100000000000016e+01,-1.406000000000000050e+01,-1.423099999999999987e+01,-1.440199999999999925e+01,-1.457499999999999929e+01,-1.466099999999999959e+01,-1.483200000000000074e+01,-1.483200000000000074e+01,-1.508900000000000041e+01,-1.517600000000000016e+01,-1.517600000000000016e+01,-1.517600000000000016e+01,-1.526200000000000045e+01,-1.534600000000000009e+01,-1.534600000000000009e+01,-1.551999999999999957e+01,-1.534600000000000009e+01,-1.543299999999999983e+01,-1.543299999999999983e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.551999999999999957e+01,-1.560599999999999987e+01,-1.551999999999999957e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,-1.568999999999999950e+01,-1.568999999999999950e+01,-1.568999999999999950e+01,-1.568999999999999950e+01,-1.568999999999999950e+01,-1.568999999999999950e+01,-1.577699999999999925e+01,-1.577699999999999925e+01,-1.560599999999999987e+01,-1.568999999999999950e+01,-1.560599999999999987e+01,-1.560599999999999987e+01,0.000000000000000000e+00
