2.853965900667085756e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.927353595255683964e-10,1.890289103039243774e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822869759e-10,1.853224610822803584e-10,1.890289103039309948e-10,1.853224610822803584e-10,1.853224610822803584e-10,2.001482579688630518e-10,1.964418087472190328e-10,2.112676056338017262e-10,2.075611564121577072e-10,2.149740548554457452e-10,2.149740548554523626e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.186805040770897641e-10,2.260934025203844196e-10,2.335063009636724575e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.409191994069671129e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.335063009636724575e-10,2.223869532987404006e-10,2.186805040770897641e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.186805040770897641e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.297998517420350560e-10,2.372127501853230939e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.297998517420284385e-10,2.446256486286111319e-10,2.372127501853164765e-10,2.335063009636724575e-10,2.409191994069671129e-10,2.409191994069671129e-10,2.372127501853230939e-10,2.335063009636790750e-10,2.446256486286111319e-10,2.520385470719057873e-10,2.372127501853230939e-10,2.297998517420284385e-10,2.335063009636790750e-10,0.000000000000000000e+00
2.853965900667218105e-10,2.001482579688696692e-10,1.964418087472190328e-10,1.853224610822869759e-10,1.853224610822803584e-10,1.853224610822803584e-10,1.779095626389923205e-10,1.742031134173483015e-10,1.779095626389923205e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.964418087472190328e-10,1.964418087472190328e-10,1.964418087472190328e-10,1.964418087472190328e-10,2.075611564121510898e-10,2.223869532987404006e-10,2.186805040770963816e-10,2.223869532987404006e-10,2.223869532987337831e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.186805040770897641e-10,2.446256486286111319e-10,2.372127501853230939e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.223869532987337831e-10,2.186805040770963816e-10,2.223869532987337831e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.297998517420350560e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.335063009636724575e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.335063009636790750e-10,2.409191994069671129e-10,2.372127501853230939e-10,2.372127501853230939e-10,2.409191994069737304e-10,2.372127501853230939e-10,2.372127501853230939e-10,2.446256486286177494e-10,2.446256486286111319e-10,2.297998517420284385e-10,0.000000000000000000e+00
2.853965900667151930e-10,1.927353595255750138e-10,1.927353595255750138e-10,1.890289103039243774e-10,1.890289103039309948e-10,1.890289103039243774e-10,1.779095626389923205e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.853224610822803584e-10,1.704966641957042825e-10,1.890289103039309948e-10,1.927353595255750138e-10,1.853224610822869759e-10,1.853224610822869759e-10,1.890289103039309948e-10,2.001482579688630518e-10,2.001482579688630518e-10,2.038547071905070708e-10,2.112676056338017262e-10,2.112676056338017262e-10,2.186805040770897641e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.335063009636724575e-10,2.372127501853164765e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.223869532987404006e-10,2.186805040770963816e-10,2.223869532987404006e-10,2.149740548554457452e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.446256486286111319e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.372127501853230939e-10,2.372127501853230939e-10,2.372127501853164765e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.372127501853164765e-10,2.446256486286177494e-10,2.372127501853230939e-10,0.000000000000000000e+00
3.113417346182365608e-10,2.075611564121577072e-10,2.001482579688630518e-10,1.927353595255683964e-10,1.964418087472190328e-10,1.742031134173416840e-10,1.779095626389923205e-10,1.853224610822803584e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822803584e-10,1.779095626389923205e-10,1.779095626389923205e-10,1.890289103039309948e-10,1.890289103039309948e-10,1.853224610822869759e-10,1.927353595255750138e-10,2.001482579688630518e-10,2.038547071905070708e-10,2.075611564121577072e-10,2.075611564121577072e-10,2.223869532987404006e-10,2.186805040770897641e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.372127501853230939e-10,2.335063009636790750e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.409191994069671129e-10,2.409191994069671129e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.186805040770963816e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.186805040770897641e-10,2.223869532987337831e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.335063009636724575e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.186805040770963816e-10,2.372127501853230939e-10,2.372127501853164765e-10,2.409191994069671129e-10,2.260934025203910370e-10,2.446256486286111319e-10,2.409191994069737304e-10,2.409191994069671129e-10,2.372127501853164765e-10,2.446256486286177494e-10,0.000000000000000000e+00
4.410674573758301647e-10,2.112676056338017262e-10,1.927353595255750138e-10,1.927353595255750138e-10,1.853224610822803584e-10,1.890289103039243774e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.742031134173483015e-10,1.853224610822869759e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.890289103039243774e-10,1.779095626389857030e-10,1.816160118606363394e-10,1.927353595255750138e-10,1.927353595255750138e-10,1.927353595255683964e-10,1.964418087472190328e-10,2.001482579688630518e-10,2.038547071905136882e-10,2.038547071905070708e-10,2.223869532987404006e-10,2.149740548554457452e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.372127501853230939e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.372127501853164765e-10,2.372127501853164765e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.186805040770963816e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.186805040770897641e-10,2.186805040770963816e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.335063009636724575e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.372127501853164765e-10,2.335063009636790750e-10,2.446256486286111319e-10,2.409191994069671129e-10,2.335063009636790750e-10,2.409191994069671129e-10,2.372127501853230939e-10,2.409191994069671129e-10,0.000000000000000000e+00
8.821349147516735643e-10,2.260934025203844196e-10,2.001482579688630518e-10,1.964418087472190328e-10,2.038547071905136882e-10,1.890289103039243774e-10,1.890289103039309948e-10,1.853224610822803584e-10,1.853224610822803584e-10,1.853224610822803584e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.890289103039309948e-10,1.890289103039309948e-10,1.853224610822803584e-10,1.927353595255750138e-10,1.927353595255683964e-10,1.964418087472190328e-10,2.001482579688696692e-10,2.112676056338017262e-10,2.149740548554457452e-10,2.186805040770963816e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.372127501853164765e-10,2.409191994069671129e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.186805040770963816e-10,2.186805040770897641e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.186805040770897641e-10,2.372127501853230939e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.335063009636724575e-10,2.297998517420350560e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.223869532987337831e-10,2.335063009636790750e-10,2.260934025203910370e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.372127501853230939e-10,2.372127501853230939e-10,0.000000000000000000e+00
1.868050407709419365e-09,2.520385470719057873e-10,2.112676056338017262e-10,1.927353595255750138e-10,2.001482579688630518e-10,1.927353595255683964e-10,1.927353595255750138e-10,1.816160118606363394e-10,1.890289103039243774e-10,1.816160118606429569e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822803584e-10,1.853224610822803584e-10,1.853224610822869759e-10,1.890289103039309948e-10,1.853224610822803584e-10,1.927353595255750138e-10,1.890289103039309948e-10,1.927353595255750138e-10,2.038547071905070708e-10,2.112676056338017262e-10,2.112676056338017262e-10,2.075611564121577072e-10,2.186805040770963816e-10,2.186805040770963816e-10,2.186805040770963816e-10,2.335063009636790750e-10,2.186805040770963816e-10,2.335063009636724575e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.372127501853230939e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.186805040770897641e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.186805040770963816e-10,2.186805040770963816e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.297998517420350560e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.409191994069671129e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.297998517420284385e-10,0.000000000000000000e+00
1.919940696812455483e-09,4.447739065974808011e-10,2.112676056338017262e-10,2.001482579688696692e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.927353595255750138e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.779095626389923205e-10,1.779095626389857030e-10,1.779095626389923205e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.742031134173483015e-10,1.779095626389923205e-10,1.853224610822869759e-10,1.853224610822869759e-10,1.890289103039309948e-10,1.964418087472190328e-10,2.075611564121577072e-10,2.038547071905136882e-10,2.001482579688630518e-10,2.075611564121577072e-10,2.075611564121577072e-10,2.149740548554457452e-10,2.112676056338017262e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.186805040770897641e-10,2.223869532987404006e-10,2.335063009636724575e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.372127501853230939e-10,2.409191994069671129e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.372127501853230939e-10,2.260934025203910370e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.186805040770963816e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.223869532987404006e-10,2.372127501853230939e-10,2.335063009636724575e-10,2.372127501853230939e-10,0.000000000000000000e+00
1.868050407709419365e-09,1.230541141586363550e-09,2.409191994069737304e-10,2.001482579688630518e-10,1.964418087472190328e-10,1.964418087472190328e-10,1.964418087472190328e-10,1.890289103039243774e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606429569e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822803584e-10,1.853224610822803584e-10,1.890289103039309948e-10,1.853224610822803584e-10,1.927353595255750138e-10,2.001482579688630518e-10,2.001482579688630518e-10,2.112676056338017262e-10,2.075611564121510898e-10,2.038547071905136882e-10,2.149740548554457452e-10,2.149740548554523626e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.260934025203910370e-10,2.297998517420350560e-10,2.335063009636790750e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.186805040770963816e-10,2.223869532987404006e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.372127501853230939e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.372127501853164765e-10,0.000000000000000000e+00
2.023721275018527719e-09,1.893995552260934115e-09,3.891771682727940466e-10,2.149740548554457452e-10,2.038547071905136882e-10,1.927353595255750138e-10,1.927353595255683964e-10,1.927353595255683964e-10,1.853224610822803584e-10,1.853224610822869759e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.853224610822869759e-10,1.853224610822803584e-10,1.853224610822869759e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822869759e-10,1.927353595255683964e-10,1.927353595255750138e-10,2.001482579688696692e-10,1.927353595255750138e-10,2.075611564121510898e-10,2.075611564121577072e-10,2.075611564121510898e-10,2.112676056338017262e-10,2.149740548554523626e-10,2.223869532987337831e-10,2.149740548554457452e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.409191994069671129e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.372127501853230939e-10,2.223869532987337831e-10,2.297998517420284385e-10,2.149740548554523626e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.186805040770963816e-10,2.335063009636724575e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.223869532987337831e-10,2.297998517420284385e-10,2.297998517420350560e-10,0.000000000000000000e+00
1.997776130467012969e-09,1.779095626389916587e-09,7.375833951074840321e-10,2.372127501853230939e-10,2.075611564121577072e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.890289103039243774e-10,1.890289103039309948e-10,1.853224610822803584e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.779095626389923205e-10,1.779095626389923205e-10,1.779095626389923205e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.853224610822803584e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.927353595255750138e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.890289103039309948e-10,2.038547071905136882e-10,2.038547071905136882e-10,2.149740548554457452e-10,2.149740548554523626e-10,2.075611564121577072e-10,2.223869532987404006e-10,2.186805040770897641e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.335063009636724575e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.335063009636724575e-10,2.297998517420350560e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.186805040770963816e-10,2.260934025203910370e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.149740548554457452e-10,2.223869532987337831e-10,2.335063009636724575e-10,2.260934025203844196e-10,2.335063009636724575e-10,2.149740548554523626e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.260934025203844196e-10,0.000000000000000000e+00
1.893995552260934115e-09,1.845811712379535399e-09,1.660489251297255040e-09,2.928094885100098484e-10,2.075611564121577072e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.890289103039243774e-10,1.890289103039243774e-10,1.927353595255683964e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.742031134173483015e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.816160118606429569e-10,1.853224610822803584e-10,1.816160118606363394e-10,1.853224610822869759e-10,1.964418087472190328e-10,1.890289103039309948e-10,1.964418087472190328e-10,1.927353595255750138e-10,2.075611564121577072e-10,2.112676056338017262e-10,2.186805040770897641e-10,2.112676056338017262e-10,2.149740548554457452e-10,2.075611564121577072e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.260934025203910370e-10,2.297998517420350560e-10,2.223869532987337831e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.223869532987337831e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.223869532987404006e-10,2.260934025203844196e-10,0.000000000000000000e+00
1.945885841363976851e-09,1.782802075611567224e-09,1.767976278724984530e-09,4.855448480355782448e-10,2.260934025203844196e-10,2.038547071905136882e-10,1.964418087472190328e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.853224610822803584e-10,1.779095626389923205e-10,1.890289103039309948e-10,1.890289103039243774e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822803584e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.742031134173416840e-10,1.853224610822803584e-10,1.816160118606363394e-10,1.853224610822803584e-10,1.927353595255750138e-10,1.890289103039309948e-10,2.001482579688630518e-10,2.001482579688696692e-10,2.001482579688630518e-10,2.001482579688696692e-10,2.038547071905136882e-10,2.149740548554457452e-10,2.186805040770963816e-10,2.075611564121577072e-10,2.223869532987404006e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.335063009636790750e-10,2.223869532987404006e-10,2.409191994069671129e-10,2.372127501853230939e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.409191994069671129e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.372127501853230939e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.186805040770963816e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.260934025203910370e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.297998517420284385e-10,0.000000000000000000e+00
1.945885841363970233e-09,1.812453669384725993e-09,1.856931060044480690e-09,1.186063750926615470e-09,2.335063009636724575e-10,2.038547071905136882e-10,2.001482579688630518e-10,1.964418087472190328e-10,1.890289103039309948e-10,1.927353595255750138e-10,1.853224610822869759e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.853224610822869759e-10,1.853224610822803584e-10,1.704966641956976650e-10,1.779095626389923205e-10,1.853224610822803584e-10,1.779095626389923205e-10,1.890289103039243774e-10,1.853224610822803584e-10,1.890289103039309948e-10,1.890289103039309948e-10,1.964418087472190328e-10,2.075611564121577072e-10,2.075611564121577072e-10,2.075611564121577072e-10,2.112676056338017262e-10,2.038547071905070708e-10,2.149740548554457452e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.186805040770963816e-10,2.223869532987337831e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.186805040770897641e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.223869532987404006e-10,2.186805040770963816e-10,2.186805040770963816e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.260934025203844196e-10,0.000000000000000000e+00
1.893995552260934115e-09,1.808747220163088591e-09,1.882876204595995441e-09,1.968124536693847582e-09,3.965900667160820846e-10,2.112676056338017262e-10,2.038547071905070708e-10,1.964418087472190328e-10,2.001482579688630518e-10,1.890289103039243774e-10,1.890289103039243774e-10,1.853224610822803584e-10,1.890289103039309948e-10,1.853224610822869759e-10,1.816160118606363394e-10,1.779095626389857030e-10,1.816160118606429569e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.742031134173483015e-10,1.890289103039309948e-10,1.890289103039243774e-10,1.779095626389923205e-10,1.890289103039243774e-10,1.964418087472190328e-10,1.890289103039309948e-10,1.964418087472190328e-10,1.964418087472190328e-10,2.075611564121577072e-10,2.038547071905136882e-10,2.149740548554457452e-10,2.149740548554457452e-10,2.186805040770897641e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.186805040770897641e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.297998517420350560e-10,2.335063009636724575e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.223869532987404006e-10,2.297998517420350560e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.223869532987404006e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.260934025203844196e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.335063009636724575e-10,0.000000000000000000e+00
1.945885841363970233e-09,1.808747220163081974e-09,1.793921423276505898e-09,1.727205337286880469e-09,7.412898443291346686e-10,2.372127501853230939e-10,2.075611564121577072e-10,2.038547071905136882e-10,2.001482579688630518e-10,1.890289103039309948e-10,1.816160118606363394e-10,1.927353595255750138e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.890289103039309948e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.853224610822803584e-10,1.853224610822803584e-10,1.853224610822869759e-10,1.853224610822803584e-10,1.890289103039309948e-10,1.853224610822869759e-10,1.927353595255750138e-10,1.853224610822869759e-10,1.964418087472190328e-10,1.927353595255750138e-10,2.001482579688696692e-10,2.075611564121577072e-10,2.149740548554457452e-10,2.149740548554457452e-10,2.112676056338017262e-10,2.149740548554523626e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.149740548554523626e-10,2.223869532987404006e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.372127501853230939e-10,2.335063009636724575e-10,2.372127501853230939e-10,2.372127501853164765e-10,2.223869532987404006e-10,2.335063009636724575e-10,2.297998517420350560e-10,2.335063009636790750e-10,2.335063009636724575e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.260934025203844196e-10,2.409191994069671129e-10,2.260934025203844196e-10,2.260934025203910370e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.223869532987404006e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.297998517420284385e-10,0.000000000000000000e+00
1.868050407709412747e-09,1.853224610822830054e-09,1.827279466271308686e-09,1.823573017049664667e-09,1.575240919199402899e-09,3.187546330615312162e-10,2.223869532987404006e-10,2.001482579688630518e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.964418087472190328e-10,1.927353595255750138e-10,1.890289103039309948e-10,1.816160118606429569e-10,1.890289103039243774e-10,1.816160118606363394e-10,1.816160118606363394e-10,1.779095626389923205e-10,1.890289103039309948e-10,1.816160118606363394e-10,1.816160118606429569e-10,1.890289103039243774e-10,1.890289103039243774e-10,1.890289103039243774e-10,1.890289103039309948e-10,1.964418087472190328e-10,1.890289103039309948e-10,1.927353595255750138e-10,1.964418087472190328e-10,2.001482579688630518e-10,1.964418087472190328e-10,2.075611564121577072e-10,2.149740548554523626e-10,2.112676056338017262e-10,2.186805040770963816e-10,2.260934025203844196e-10,2.149740548554523626e-10,2.186805040770897641e-10,2.260934025203844196e-10,2.260934025203844196e-10,2.186805040770963816e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.297998517420350560e-10,2.335063009636790750e-10,2.409191994069671129e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.409191994069737304e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.372127501853230939e-10,2.260934025203844196e-10,2.297998517420284385e-10,2.335063009636790750e-10,2.335063009636790750e-10,2.260934025203844196e-10,2.335063009636790750e-10,2.297998517420284385e-10,2.335063009636724575e-10,2.223869532987337831e-10,2.260934025203910370e-10,2.297998517420284385e-10,2.297998517420284385e-10,2.260934025203844196e-10,2.335063009636790750e-10,0.000000000000000000e+00
