9.340252038547030650e-10,6.412157153446998340e-10,5.707931801334370035e-10,5.114899925870996126e-10,4.892512972572288813e-10,4.670126019273581499e-10,4.484803558191248201e-10,4.373610081541861457e-10,4.151223128243154144e-10,3.965900667160887020e-10,3.928836174944380656e-10,3.854707190511500277e-10,3.928836174944380656e-10,3.891771682727940466e-10,4.002965159377327210e-10,4.077094143810207590e-10,4.002965159377327210e-10,4.114158636026647780e-10,4.151223128243087970e-10,4.225352112676034524e-10,4.447739065974808011e-10,4.484803558191248201e-10,4.892512972572288813e-10,4.670126019273515325e-10,4.855448480355848623e-10,6.300963676797677770e-10,5.782060785767250415e-10,6.152705707931784662e-10,6.263899184581171406e-10,5.263157894736889234e-10,5.114899925870996126e-10,4.558932542624128581e-10,4.781319495922902069e-10,4.670126019273581499e-10,4.484803558191248201e-10,4.521868050407688391e-10,4.595997034840634945e-10,4.447739065974808011e-10,4.410674573758301647e-10,4.299481097108981078e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.262416604892540888e-10,4.225352112676034524e-10,4.336545589325421268e-10,4.151223128243154144e-10,4.188287620459594334e-10,4.188287620459594334e-10,4.225352112676034524e-10,4.299481097108914903e-10,4.225352112676034524e-10,4.299481097108981078e-10,4.336545589325421268e-10,4.373610081541927632e-10,4.299481097108981078e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.447739065974808011e-10,4.410674573758367822e-10,4.447739065974808011e-10,4.447739065974741837e-10,4.447739065974741837e-10,4.484803558191248201e-10,4.336545589325421268e-10,4.410674573758367822e-10,4.299481097108981078e-10,0.000000000000000000e+00
1.141586360266867390e-09,6.968124536693799710e-10,5.930318754633077349e-10,5.374351371386209804e-10,5.003706449221675556e-10,4.818383988139342258e-10,4.670126019273515325e-10,4.595997034840634945e-10,4.262416604892540888e-10,4.114158636026647780e-10,4.040029651593767400e-10,4.002965159377327210e-10,3.854707190511500277e-10,3.928836174944380656e-10,3.854707190511434102e-10,4.002965159377327210e-10,3.965900667160820846e-10,3.965900667160820846e-10,4.151223128243154144e-10,4.262416604892474713e-10,4.262416604892474713e-10,4.410674573758301647e-10,4.484803558191248201e-10,4.744255003706461879e-10,4.818383988139342258e-10,5.040770941438115746e-10,6.968124536693799710e-10,7.005189028910306074e-10,5.300222386953329424e-10,5.226093402520382870e-10,5.337286879169769614e-10,4.818383988139342258e-10,4.892512972572288813e-10,4.707190511490021689e-10,4.670126019273515325e-10,4.670126019273515325e-10,4.521868050407688391e-10,4.373610081541927632e-10,4.447739065974808011e-10,4.373610081541861457e-10,4.410674573758301647e-10,4.299481097108981078e-10,4.336545589325421268e-10,4.225352112676100698e-10,4.336545589325421268e-10,4.225352112676034524e-10,4.262416604892474713e-10,4.299481097108914903e-10,4.299481097108981078e-10,4.410674573758367822e-10,4.299481097108981078e-10,4.373610081541861457e-10,4.262416604892540888e-10,4.299481097108914903e-10,4.447739065974808011e-10,4.262416604892540888e-10,4.484803558191248201e-10,4.336545589325421268e-10,4.447739065974808011e-10,4.410674573758367822e-10,4.447739065974808011e-10,4.447739065974808011e-10,4.410674573758367822e-10,4.447739065974741837e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.521868050407688391e-10,0.000000000000000000e+00
2.283172720533728162e-09,8.005930318754588246e-10,6.523350630096318909e-10,5.670867309117863671e-10,5.114899925870996126e-10,4.929577464788729002e-10,4.633061527057075135e-10,4.558932542624128581e-10,4.299481097108981078e-10,4.151223128243154144e-10,4.040029651593767400e-10,4.040029651593767400e-10,3.817642698294993912e-10,4.040029651593767400e-10,3.891771682727940466e-10,3.965900667160820846e-10,3.891771682727940466e-10,4.040029651593767400e-10,4.114158636026713954e-10,4.299481097108981078e-10,4.188287620459594334e-10,4.447739065974808011e-10,4.447739065974808011e-10,4.707190511489955515e-10,4.744255003706461879e-10,5.226093402520382870e-10,5.077835433654555936e-10,5.782060785767250415e-10,6.671608598962212017e-10,6.931060044477359520e-10,6.152705707931784662e-10,5.337286879169769614e-10,5.448480355819156358e-10,4.892512972572288813e-10,4.892512972572288813e-10,4.558932542624194755e-10,4.633061527057075135e-10,4.447739065974741837e-10,4.484803558191248201e-10,4.373610081541861457e-10,4.410674573758301647e-10,4.447739065974808011e-10,4.373610081541927632e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.225352112676034524e-10,4.188287620459594334e-10,4.262416604892474713e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.262416604892474713e-10,4.262416604892540888e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.447739065974808011e-10,4.151223128243087970e-10,4.262416604892474713e-10,4.299481097108981078e-10,4.447739065974808011e-10,4.373610081541927632e-10,4.447739065974808011e-10,4.410674573758301647e-10,4.447739065974808011e-10,0.000000000000000000e+00
2.542624166048928604e-09,9.340252038547030650e-10,7.005189028910306074e-10,5.893254262416637159e-10,5.189028910303942680e-10,5.003706449221609382e-10,4.892512972572288813e-10,4.744255003706461879e-10,4.558932542624194755e-10,4.410674573758301647e-10,4.188287620459594334e-10,4.114158636026713954e-10,3.891771682727940466e-10,3.891771682727940466e-10,4.114158636026713954e-10,3.928836174944446831e-10,3.928836174944380656e-10,3.965900667160820846e-10,4.077094143810207590e-10,4.077094143810207590e-10,4.188287620459594334e-10,4.225352112676034524e-10,4.521868050407754565e-10,4.558932542624194755e-10,4.595997034840568771e-10,4.670126019273515325e-10,4.892512972572288813e-10,5.189028910303942680e-10,6.523350630096385083e-10,6.893995552260919330e-10,6.634544106745705653e-10,6.560415122312825273e-10,5.189028910303942680e-10,6.263899184581171406e-10,4.966641957005169192e-10,4.929577464788729002e-10,4.855448480355848623e-10,4.929577464788729002e-10,4.558932542624194755e-10,4.484803558191248201e-10,4.521868050407688391e-10,4.410674573758367822e-10,4.447739065974808011e-10,4.484803558191248201e-10,4.410674573758367822e-10,4.299481097108981078e-10,4.336545589325421268e-10,4.299481097108981078e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.299481097108914903e-10,4.262416604892474713e-10,4.336545589325421268e-10,4.262416604892540888e-10,4.188287620459594334e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.262416604892540888e-10,4.262416604892474713e-10,4.447739065974808011e-10,4.373610081541927632e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.410674573758301647e-10,4.447739065974808011e-10,4.373610081541927632e-10,4.336545589325421268e-10,0.000000000000000000e+00
3.009636767976280137e-09,1.849518161601186035e-09,7.524091919940667255e-10,6.338028169014117960e-10,5.559673832468543101e-10,5.151964418087436316e-10,4.892512972572288813e-10,4.744255003706395704e-10,4.633061527057075135e-10,4.521868050407688391e-10,4.188287620459594334e-10,4.188287620459594334e-10,4.040029651593767400e-10,4.077094143810207590e-10,3.965900667160820846e-10,4.002965159377327210e-10,3.965900667160887020e-10,4.077094143810207590e-10,4.002965159377261036e-10,4.077094143810207590e-10,4.151223128243154144e-10,4.188287620459594334e-10,4.336545589325421268e-10,4.410674573758367822e-10,4.447739065974808011e-10,4.521868050407754565e-10,4.744255003706395704e-10,4.818383988139342258e-10,5.003706449221609382e-10,5.485544848035530373e-10,5.819125277983690605e-10,6.968124536693865885e-10,5.522609340252036737e-10,6.338028169014117960e-10,6.523350630096385083e-10,5.040770941438115746e-10,5.374351371386209804e-10,4.892512972572222638e-10,4.744255003706461879e-10,4.707190511490021689e-10,4.595997034840634945e-10,4.595997034840634945e-10,4.484803558191248201e-10,4.484803558191248201e-10,4.410674573758301647e-10,4.410674573758367822e-10,4.447739065974808011e-10,4.410674573758367822e-10,4.410674573758301647e-10,4.373610081541927632e-10,4.299481097108981078e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.299481097108981078e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.410674573758367822e-10,4.447739065974808011e-10,4.373610081541861457e-10,4.410674573758301647e-10,4.373610081541927632e-10,4.447739065974808011e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.447739065974808011e-10,4.521868050407688391e-10,0.000000000000000000e+00
3.346923647146031448e-09,2.075611564121577072e-09,8.339510748702748478e-10,6.745737583395158571e-10,5.893254262416637159e-10,5.300222386953329424e-10,4.929577464788729002e-10,4.892512972572222638e-10,4.707190511490021689e-10,4.558932542624194755e-10,4.521868050407688391e-10,4.336545589325421268e-10,4.151223128243087970e-10,3.928836174944380656e-10,4.002965159377327210e-10,3.928836174944446831e-10,4.040029651593767400e-10,3.965900667160887020e-10,4.040029651593767400e-10,4.114158636026647780e-10,4.040029651593767400e-10,4.188287620459594334e-10,4.262416604892474713e-10,4.188287620459594334e-10,4.558932542624194755e-10,4.447739065974741837e-10,4.558932542624194755e-10,5.114899925870996126e-10,5.930318754633011174e-10,5.077835433654555936e-10,5.782060785767250415e-10,6.449221645663504704e-10,7.042253521126812439e-10,6.338028169014117960e-10,5.263157894736823060e-10,5.670867309117863671e-10,6.338028169014051785e-10,5.559673832468476927e-10,5.077835433654555936e-10,4.781319495922902069e-10,4.595997034840634945e-10,4.521868050407688391e-10,4.744255003706461879e-10,4.373610081541861457e-10,4.447739065974808011e-10,4.484803558191248201e-10,4.633061527057075135e-10,4.336545589325421268e-10,4.373610081541861457e-10,4.373610081541861457e-10,4.373610081541861457e-10,4.410674573758301647e-10,4.225352112676034524e-10,4.299481097108981078e-10,4.262416604892540888e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.299481097108981078e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.262416604892540888e-10,4.373610081541927632e-10,4.373610081541927632e-10,4.336545589325421268e-10,4.336545589325421268e-10,0.000000000000000000e+00
3.943661971830989819e-09,2.535211267605633949e-09,1.671608598962193715e-09,7.487027427724227065e-10,6.375092661230491975e-10,5.411415863602649993e-10,5.077835433654555936e-10,4.929577464788729002e-10,4.707190511490021689e-10,4.558932542624128581e-10,4.558932542624128581e-10,4.373610081541861457e-10,4.299481097108981078e-10,4.114158636026713954e-10,3.965900667160820846e-10,4.002965159377327210e-10,3.928836174944380656e-10,3.854707190511434102e-10,3.965900667160887020e-10,4.040029651593767400e-10,4.077094143810207590e-10,4.040029651593767400e-10,4.151223128243154144e-10,4.225352112676034524e-10,4.373610081541927632e-10,4.521868050407688391e-10,4.521868050407688391e-10,4.670126019273515325e-10,4.781319495922902069e-10,4.855448480355782448e-10,5.077835433654555936e-10,6.968124536693865885e-10,7.190511489992573198e-10,6.893995552260919330e-10,6.300963676797611596e-10,6.300963676797611596e-10,6.523350630096385083e-10,5.374351371386209804e-10,5.374351371386209804e-10,5.300222386953329424e-10,4.929577464788729002e-10,4.670126019273515325e-10,4.744255003706461879e-10,4.707190511490021689e-10,4.633061527057075135e-10,4.336545589325421268e-10,4.558932542624128581e-10,4.558932542624194755e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.447739065974808011e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.262416604892474713e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.225352112676034524e-10,4.336545589325421268e-10,4.373610081541861457e-10,4.484803558191248201e-10,4.299481097108981078e-10,4.299481097108981078e-10,4.484803558191248201e-10,4.484803558191248201e-10,0.000000000000000000e+00
4.073387694588583423e-09,2.861378799110453203e-09,2.027427724240178355e-09,8.042994810971028436e-10,6.597479614529265463e-10,5.707931801334303861e-10,5.337286879169769614e-10,5.077835433654555936e-10,4.892512972572288813e-10,4.670126019273515325e-10,4.484803558191248201e-10,4.521868050407754565e-10,4.373610081541861457e-10,4.262416604892474713e-10,4.040029651593767400e-10,4.077094143810207590e-10,3.891771682727940466e-10,3.965900667160887020e-10,4.002965159377327210e-10,4.002965159377261036e-10,4.040029651593767400e-10,4.040029651593767400e-10,4.188287620459594334e-10,4.299481097108981078e-10,4.262416604892540888e-10,4.484803558191248201e-10,4.521868050407754565e-10,4.558932542624128581e-10,4.595997034840568771e-10,4.781319495922902069e-10,4.818383988139342258e-10,6.893995552260985505e-10,7.079318013343186454e-10,6.931060044477359520e-10,6.893995552260919330e-10,6.782802075611532587e-10,6.745737583395158571e-10,6.560415122312825273e-10,5.856189770200130794e-10,4.966641957005169192e-10,5.337286879169769614e-10,5.263157894736823060e-10,4.633061527057075135e-10,4.744255003706461879e-10,4.707190511489955515e-10,4.595997034840634945e-10,4.558932542624128581e-10,4.521868050407688391e-10,4.521868050407688391e-10,4.447739065974808011e-10,4.410674573758367822e-10,4.447739065974808011e-10,4.336545589325421268e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.410674573758367822e-10,4.373610081541927632e-10,4.373610081541861457e-10,4.373610081541861457e-10,4.447739065974741837e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.373610081541861457e-10,4.373610081541927632e-10,4.373610081541861457e-10,0.000000000000000000e+00
4.306893995552262498e-09,3.350630096367675467e-09,2.301704966641954874e-09,1.308376575240914418e-09,7.042253521126746264e-10,6.078576723498904282e-10,5.522609340252036737e-10,5.263157894736823060e-10,4.818383988139342258e-10,4.781319495922902069e-10,4.633061527057075135e-10,4.670126019273515325e-10,4.484803558191248201e-10,4.410674573758367822e-10,4.225352112676034524e-10,4.151223128243087970e-10,4.040029651593767400e-10,3.965900667160820846e-10,4.002965159377327210e-10,4.002965159377327210e-10,4.114158636026647780e-10,4.077094143810207590e-10,3.965900667160820846e-10,4.151223128243154144e-10,4.188287620459594334e-10,4.410674573758301647e-10,4.373610081541861457e-10,4.447739065974741837e-10,4.707190511489955515e-10,4.633061527057075135e-10,5.151964418087436316e-10,4.929577464788729002e-10,6.782802075611532587e-10,7.079318013343186454e-10,6.931060044477359520e-10,6.671608598962212017e-10,6.782802075611598761e-10,6.931060044477359520e-10,6.449221645663438529e-10,6.560415122312825273e-10,6.300963676797611596e-10,5.522609340252036737e-10,4.929577464788729002e-10,4.966641957005169192e-10,4.855448480355848623e-10,4.818383988139342258e-10,4.781319495922902069e-10,4.670126019273515325e-10,4.521868050407688391e-10,4.595997034840634945e-10,4.595997034840634945e-10,4.447739065974808011e-10,4.484803558191248201e-10,4.521868050407754565e-10,4.484803558191248201e-10,4.373610081541861457e-10,4.410674573758301647e-10,4.262416604892474713e-10,4.373610081541861457e-10,4.447739065974808011e-10,4.410674573758367822e-10,4.484803558191248201e-10,4.373610081541927632e-10,4.373610081541861457e-10,4.484803558191248201e-10,4.595997034840634945e-10,4.410674573758301647e-10,0.000000000000000000e+00
4.125277983691619541e-09,3.865826538176425716e-09,2.846553002223870510e-09,2.105263157894742459e-09,7.857672349888827487e-10,6.449221645663438529e-10,5.930318754633011174e-10,5.411415863602649993e-10,5.040770941438115746e-10,4.781319495922902069e-10,4.744255003706461879e-10,4.595997034840634945e-10,4.484803558191248201e-10,4.484803558191248201e-10,4.299481097108914903e-10,4.262416604892540888e-10,4.151223128243154144e-10,4.077094143810207590e-10,3.891771682727940466e-10,3.965900667160820846e-10,4.040029651593767400e-10,4.002965159377327210e-10,4.002965159377327210e-10,4.151223128243154144e-10,4.262416604892540888e-10,4.188287620459594334e-10,4.410674573758301647e-10,4.484803558191248201e-10,4.521868050407754565e-10,4.595997034840634945e-10,4.707190511490021689e-10,4.929577464788729002e-10,5.003706449221609382e-10,5.189028910303942680e-10,6.968124536693865885e-10,6.782802075611598761e-10,6.819866567827972776e-10,6.523350630096385083e-10,6.856931060044479141e-10,6.449221645663438529e-10,6.449221645663504704e-10,5.374351371386209804e-10,5.744996293550744051e-10,5.596738324684983291e-10,5.077835433654555936e-10,4.966641957005169192e-10,4.707190511490021689e-10,4.744255003706461879e-10,4.484803558191248201e-10,4.558932542624194755e-10,4.558932542624128581e-10,4.707190511489955515e-10,4.595997034840634945e-10,4.521868050407688391e-10,4.484803558191248201e-10,4.447739065974741837e-10,4.410674573758367822e-10,4.410674573758301647e-10,4.484803558191248201e-10,4.410674573758367822e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.484803558191248201e-10,4.373610081541861457e-10,4.484803558191248201e-10,4.484803558191248201e-10,0.000000000000000000e+00
4.047442550037068673e-09,3.962194217939209914e-09,3.005930318754629501e-09,2.305411415863598893e-09,1.082283172720529999e-09,7.005189028910306074e-10,6.152705707931784662e-10,5.448480355819090183e-10,5.189028910303942680e-10,4.966641957005169192e-10,4.781319495922902069e-10,4.707190511490021689e-10,4.633061527057075135e-10,4.595997034840634945e-10,4.447739065974808011e-10,4.299481097108914903e-10,4.188287620459594334e-10,4.114158636026647780e-10,4.151223128243154144e-10,3.965900667160820846e-10,4.077094143810207590e-10,4.114158636026647780e-10,4.040029651593767400e-10,4.114158636026713954e-10,4.077094143810207590e-10,4.262416604892540888e-10,4.262416604892474713e-10,4.336545589325421268e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.595997034840634945e-10,4.670126019273515325e-10,5.077835433654555936e-10,4.966641957005169192e-10,6.560415122312825273e-10,6.856931060044479141e-10,6.708673091178652207e-10,6.968124536693865885e-10,6.819866567828038951e-10,6.671608598962212017e-10,6.708673091178652207e-10,6.523350630096385083e-10,6.634544106745705653e-10,6.189770200148291026e-10,6.189770200148224852e-10,6.004447739065957728e-10,5.263157894736889234e-10,5.040770941438049572e-10,5.151964418087502490e-10,4.707190511489955515e-10,4.818383988139342258e-10,4.521868050407688391e-10,4.595997034840634945e-10,4.558932542624194755e-10,4.670126019273515325e-10,4.558932542624194755e-10,4.521868050407688391e-10,4.447739065974808011e-10,4.633061527057075135e-10,4.373610081541861457e-10,4.262416604892474713e-10,4.410674573758301647e-10,4.521868050407688391e-10,4.484803558191248201e-10,4.484803558191248201e-10,4.373610081541861457e-10,4.373610081541861457e-10,0.000000000000000000e+00
4.255003706449219763e-09,3.962194217939209914e-09,3.702742772424016089e-09,2.553743513713860661e-09,1.842105263157891380e-09,7.746478873239440743e-10,6.523350630096318909e-10,5.559673832468476927e-10,5.485544848035530373e-10,5.114899925870996126e-10,4.892512972572288813e-10,4.744255003706461879e-10,4.633061527057075135e-10,4.484803558191248201e-10,4.558932542624128581e-10,4.336545589325421268e-10,4.299481097108981078e-10,4.225352112676034524e-10,4.188287620459594334e-10,4.077094143810207590e-10,4.077094143810273764e-10,4.114158636026713954e-10,4.077094143810207590e-10,4.077094143810273764e-10,4.151223128243154144e-10,4.225352112676034524e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.262416604892474713e-10,4.447739065974808011e-10,4.521868050407688391e-10,4.558932542624128581e-10,4.966641957005169192e-10,4.966641957005169192e-10,6.486286137879944894e-10,5.374351371386209804e-10,6.856931060044479141e-10,6.856931060044479141e-10,6.819866567828038951e-10,6.893995552260919330e-10,6.968124536693865885e-10,6.745737583395092397e-10,6.597479614529331637e-10,6.523350630096318909e-10,6.189770200148291026e-10,5.040770941438115746e-10,6.263899184581171406e-10,5.226093402520382870e-10,5.300222386953329424e-10,4.855448480355848623e-10,5.077835433654555936e-10,4.855448480355782448e-10,4.818383988139342258e-10,4.781319495922902069e-10,4.707190511489955515e-10,4.707190511490021689e-10,4.744255003706461879e-10,4.521868050407688391e-10,4.410674573758301647e-10,4.558932542624194755e-10,4.521868050407754565e-10,4.410674573758367822e-10,4.558932542624194755e-10,4.447739065974741837e-10,4.521868050407688391e-10,4.447739065974741837e-10,4.336545589325421268e-10,0.000000000000000000e+00
4.099332839140104791e-09,4.017790956263896669e-09,3.962194217939209914e-09,2.846553002223863892e-09,2.194217939214232002e-09,9.451445515196417393e-10,7.042253521126746264e-10,6.226834692364731216e-10,5.559673832468476927e-10,5.226093402520382870e-10,4.929577464788729002e-10,4.892512972572288813e-10,4.781319495922902069e-10,4.633061527057075135e-10,4.484803558191248201e-10,4.484803558191248201e-10,4.484803558191248201e-10,4.373610081541861457e-10,4.336545589325421268e-10,4.188287620459594334e-10,4.077094143810207590e-10,4.077094143810207590e-10,4.040029651593767400e-10,4.151223128243154144e-10,4.114158636026647780e-10,4.188287620459594334e-10,4.151223128243087970e-10,4.299481097108914903e-10,4.336545589325421268e-10,4.336545589325421268e-10,4.447739065974741837e-10,4.447739065974808011e-10,4.670126019273581499e-10,4.818383988139342258e-10,5.226093402520382870e-10,5.300222386953329424e-10,6.412157153446998340e-10,6.893995552260919330e-10,7.042253521126812439e-10,6.893995552260919330e-10,6.819866567828038951e-10,6.338028169014051785e-10,6.708673091178652207e-10,6.819866567827972776e-10,6.708673091178652207e-10,6.300963676797677770e-10,5.707931801334303861e-10,5.596738324684983291e-10,5.559673832468476927e-10,5.189028910303876506e-10,5.226093402520382870e-10,4.929577464788729002e-10,4.929577464788729002e-10,4.818383988139342258e-10,4.818383988139408433e-10,4.744255003706461879e-10,4.707190511489955515e-10,4.595997034840634945e-10,4.670126019273581499e-10,4.595997034840634945e-10,4.373610081541861457e-10,4.595997034840568771e-10,4.447739065974808011e-10,4.484803558191248201e-10,4.595997034840568771e-10,4.521868050407688391e-10,4.558932542624194755e-10,0.000000000000000000e+00
4.332839140103777249e-09,3.865826538176425716e-09,4.062268346923644749e-09,3.165307635285395109e-09,2.353595255744990992e-09,1.578947368421046918e-09,7.449962935507786876e-10,6.338028169014051785e-10,5.670867309117863671e-10,5.337286879169769614e-10,5.040770941438115746e-10,4.892512972572288813e-10,4.707190511489955515e-10,4.633061527057075135e-10,4.595997034840634945e-10,4.521868050407688391e-10,4.447739065974808011e-10,4.447739065974808011e-10,4.373610081541861457e-10,4.188287620459594334e-10,4.151223128243154144e-10,4.225352112676034524e-10,4.077094143810207590e-10,4.151223128243087970e-10,4.114158636026713954e-10,4.114158636026647780e-10,4.188287620459594334e-10,4.262416604892540888e-10,4.262416604892474713e-10,4.410674573758301647e-10,4.484803558191248201e-10,4.521868050407688391e-10,4.633061527057075135e-10,4.781319495922902069e-10,5.003706449221675556e-10,4.855448480355848623e-10,6.597479614529265463e-10,6.856931060044479141e-10,6.708673091178652207e-10,6.708673091178652207e-10,6.819866567828038951e-10,6.115641215715344472e-10,6.819866567828038951e-10,6.634544106745771827e-10,6.745737583395092397e-10,6.263899184581171406e-10,6.597479614529265463e-10,5.893254262416570984e-10,6.300963676797677770e-10,5.856189770200130794e-10,5.374351371386209804e-10,5.189028910303942680e-10,4.929577464788729002e-10,5.411415863602649993e-10,4.781319495922902069e-10,4.929577464788729002e-10,4.855448480355782448e-10,4.707190511490021689e-10,4.670126019273515325e-10,4.670126019273515325e-10,4.670126019273515325e-10,4.670126019273515325e-10,4.484803558191248201e-10,4.595997034840634945e-10,4.595997034840634945e-10,4.558932542624128581e-10,4.558932542624128581e-10,0.000000000000000000e+00
4.229058561897705012e-09,3.791697553743512249e-09,4.047442550037062056e-09,3.773165307635285537e-09,2.613046701260191435e-09,2.238695329873980082e-09,8.450704225352135222e-10,7.005189028910306074e-10,6.115641215715344472e-10,5.374351371386209804e-10,5.226093402520382870e-10,5.003706449221609382e-10,4.818383988139342258e-10,4.744255003706395704e-10,4.633061527057075135e-10,4.521868050407688391e-10,4.558932542624128581e-10,4.447739065974808011e-10,4.447739065974741837e-10,4.336545589325421268e-10,4.262416604892540888e-10,4.188287620459594334e-10,4.188287620459594334e-10,4.114158636026713954e-10,4.114158636026647780e-10,4.114158636026647780e-10,4.188287620459594334e-10,4.188287620459594334e-10,4.188287620459594334e-10,4.225352112676034524e-10,4.299481097108981078e-10,4.410674573758301647e-10,4.595997034840634945e-10,4.447739065974808011e-10,4.707190511489955515e-10,4.929577464788729002e-10,5.300222386953329424e-10,6.041512231282464092e-10,5.300222386953329424e-10,5.226093402520382870e-10,7.042253521126812439e-10,7.116382505559626644e-10,7.079318013343186454e-10,6.856931060044479141e-10,6.931060044477425695e-10,6.486286137879944894e-10,6.708673091178652207e-10,6.671608598962145843e-10,6.523350630096385083e-10,5.893254262416570984e-10,6.004447739065957728e-10,5.411415863602716168e-10,5.114899925870996126e-10,5.189028910303876506e-10,5.114899925871062300e-10,5.114899925870996126e-10,5.263157894736823060e-10,4.966641957005235367e-10,4.929577464788729002e-10,4.707190511490021689e-10,4.855448480355848623e-10,4.633061527057075135e-10,4.744255003706461879e-10,4.521868050407688391e-10,4.595997034840634945e-10,4.633061527057075135e-10,4.633061527057075135e-10,0.000000000000000000e+00
4.177168272794662277e-09,3.847294292068192386e-09,3.958487768717572513e-09,3.980726464047436627e-09,3.098591549295776297e-09,2.398072646404745690e-09,1.445515196441809295e-09,7.598220904373613809e-10,6.300963676797611596e-10,5.856189770200130794e-10,5.337286879169769614e-10,5.040770941438115746e-10,4.929577464788729002e-10,4.855448480355782448e-10,4.670126019273581499e-10,4.707190511489955515e-10,4.558932542624128581e-10,4.521868050407688391e-10,4.521868050407688391e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.299481097108981078e-10,4.225352112676034524e-10,4.188287620459594334e-10,4.114158636026713954e-10,4.262416604892540888e-10,4.262416604892474713e-10,4.262416604892474713e-10,4.225352112676034524e-10,4.262416604892540888e-10,4.336545589325421268e-10,4.447739065974808011e-10,4.521868050407688391e-10,4.595997034840568771e-10,4.707190511490021689e-10,4.855448480355848623e-10,4.670126019273515325e-10,5.744996293550744051e-10,6.523350630096385083e-10,6.819866567828038951e-10,6.375092661230558150e-10,6.968124536693799710e-10,6.931060044477425695e-10,7.190511489992573198e-10,6.782802075611532587e-10,6.968124536693865885e-10,6.671608598962212017e-10,6.708673091178652207e-10,6.449221645663438529e-10,6.263899184581171406e-10,6.226834692364665042e-10,6.078576723498904282e-10,6.004447739065957728e-10,5.151964418087502490e-10,5.819125277983690605e-10,5.300222386953263249e-10,4.966641957005169192e-10,4.707190511489955515e-10,5.077835433654555936e-10,4.966641957005235367e-10,4.855448480355848623e-10,4.781319495922902069e-10,4.818383988139342258e-10,4.595997034840634945e-10,4.781319495922902069e-10,4.670126019273515325e-10,4.744255003706461879e-10,0.000000000000000000e+00
3.969607116382504570e-09,3.943661971830983202e-09,3.954781319495921876e-09,3.914010378057817815e-09,3.632320237212746641e-09,2.453669384729432444e-09,1.905114899925872790e-09,8.302446256486308288e-10,6.893995552260919330e-10,6.078576723498904282e-10,5.522609340252036737e-10,5.189028910303942680e-10,4.966641957005169192e-10,4.818383988139342258e-10,4.781319495922902069e-10,4.633061527057075135e-10,4.595997034840634945e-10,4.633061527057075135e-10,4.447739065974808011e-10,4.410674573758301647e-10,4.521868050407688391e-10,4.299481097108981078e-10,4.262416604892474713e-10,4.188287620459594334e-10,4.262416604892474713e-10,4.114158636026713954e-10,4.151223128243154144e-10,4.188287620459594334e-10,4.225352112676034524e-10,4.262416604892540888e-10,4.410674573758301647e-10,4.336545589325421268e-10,4.299481097108981078e-10,4.521868050407688391e-10,4.670126019273581499e-10,4.595997034840634945e-10,4.781319495922902069e-10,4.966641957005169192e-10,5.226093402520382870e-10,5.744996293550744051e-10,6.338028169014117960e-10,7.153446997776133008e-10,6.856931060044479141e-10,7.116382505559692818e-10,7.190511489992573198e-10,7.116382505559692818e-10,6.968124536693865885e-10,6.819866567828038951e-10,6.597479614529265463e-10,6.708673091178652207e-10,6.375092661230558150e-10,6.560415122312825273e-10,6.486286137879878719e-10,6.115641215715344472e-10,5.559673832468543101e-10,5.559673832468476927e-10,5.559673832468476927e-10,5.485544848035596547e-10,5.226093402520382870e-10,5.077835433654555936e-10,5.114899925870996126e-10,4.966641957005169192e-10,4.670126019273515325e-10,4.892512972572288813e-10,4.707190511490021689e-10,4.929577464788729002e-10,4.744255003706461879e-10,0.000000000000000000e+00
